time,voltage
-0.0024592456,345.045
-0.0024590456,343.046
-0.0024588456,344.246
-0.0024586456,343.846
-0.0024584456,344.246
-0.0024582456,343.046
-0.0024580456,345.845
-0.0024578456,344.646
-0.0024576456,344.646
-0.0024574456,346.645
-0.0024572456,346.245
-0.0024570456,345.045
-0.0024568456,345.845
-0.0024566456,344.646
-0.0024564456,345.845
-0.0024562456,344.646
-0.0024560456,345.845
-0.0024558456,344.246
-0.0024556456,344.246
-0.0024554456,345.445
-0.0024552456,347.045
-0.0024550456,346.245
-0.0024548456,345.445
-0.0024546456,344.246
-0.0024544456,344.646
-0.0024542456,343.846
-0.0024540456,345.445
-0.0024538456,345.045
-0.0024536456,346.645
-0.0024534456,343.846
-0.0024532456,345.445
-0.0024530456,344.646
-0.0024528456,343.846
-0.0024526456,346.245
-0.0024524456,347.045
-0.0024522456,347.844
-0.0024520456,345.045
-0.0024518456,344.646
-0.0024516456,345.445
-0.0024514456,345.845
-0.0024512456,347.045
-0.0024510456,343.446
-0.0024508456,346.245
-0.0024506456,345.845
-0.0024504456,346.245
-0.0024502456,344.646
-0.0024500456,345.445
-0.0024498456,346.245
-0.0024496456,345.045
-0.0024494456,346.645
-0.0024492456,349.443
-0.0024490456,347.444
-0.0024488456,345.045
-0.0024486456,345.045
-0.0024484456,345.445
-0.0024482456,346.245
-0.0024480456,345.045
-0.0024478456,345.845
-0.0024476456,346.245
-0.0024474456,345.045
-0.0024472456,345.445
-0.0024470456,347.444
-0.0024468456,347.444
-0.0024466456,344.646
-0.0024464456,345.445
-0.0024462456,345.845
-0.0024460456,348.244
-0.0024458456,347.844
-0.0024456456,345.445
-0.0024454456,345.845
-0.0024452456,344.646
-0.0024450456,347.444
-0.0024448456,348.244
-0.0024446456,345.045
-0.0024444456,345.445
-0.0024442456,345.845
-0.0024440456,347.844
-0.0024438456,349.843
-0.0024436456,346.645
-0.0024434456,346.245
-0.0024432456,345.845
-0.0024430456,347.444
-0.0024428456,345.845
-0.0024426456,346.645
-0.0024424456,343.046
-0.0024422456,347.045
-0.0024420456,348.644
-0.0024418456,346.645
-0.0024416456,347.045
-0.0024414456,349.044
-0.0024412456,347.844
-0.0024410456,348.244
-0.0024408456,346.645
-0.0024406456,347.045
-0.0024404456,347.844
-0.0024402456,347.444
-0.0024400456,345.045
-0.0024398456,347.844
-0.0024396456,346.645
-0.0024394456,345.445
-0.0024392456,349.843
-0.0024390456,348.244
-0.0024388456,349.443
-0.0024386456,351.043
-0.0024384456,349.443
-0.0024382456,347.444
-0.0024380456,347.045
-0.0024378456,350.243
-0.0024376456,347.045
-0.0024374456,346.245
-0.0024372456,346.245
-0.0024370456,346.645
-0.0024368456,347.444
-0.0024366456,346.245
-0.0024364456,349.044
-0.0024362456,350.643
-0.0024360456,347.844
-0.0024358456,347.844
-0.0024356456,347.844
-0.0024354456,347.444
-0.0024352456,347.444
-0.0024350456,346.645
-0.0024348456,346.245
-0.0024346456,348.244
-0.0024344456,345.445
-0.0024342456,343.846
-0.0024340456,346.645
-0.0024338456,349.044
-0.0024336456,347.844
-0.0024334456,349.843
-0.0024332456,347.444
-0.0024330456,346.645
-0.0024328456,348.244
-0.0024326456,348.244
-0.0024324456,350.243
-0.0024322456,347.844
-0.0024320456,347.844
-0.0024318456,345.445
-0.0024316456,347.844
-0.0024314456,347.444
-0.0024312456,348.644
-0.0024310456,346.645
-0.0024308456,347.444
-0.0024306456,349.044
-0.0024304456,349.044
-0.0024302456,351.043
-0.0024300456,347.444
-0.0024298456,349.443
-0.0024296456,347.844
-0.0024294456,348.644
-0.0024292456,348.244
-0.0024290456,348.644
-0.0024288456,346.645
-0.0024286456,349.443
-0.0024284456,348.644
-0.0024282456,349.044
-0.0024280456,347.444
-0.0024278456,349.044
-0.0024276456,350.643
-0.0024274456,350.643
-0.0024272456,349.443
-0.0024270456,348.644
-0.0024268456,351.443
-0.0024266456,348.244
-0.0024264456,353.442
-0.0024262456,351.842
-0.0024260456,346.645
-0.0024258456,348.244
-0.0024256456,351.043
-0.0024254456,351.443
-0.0024252456,348.244
-0.0024250456,352.242
-0.0024248456,348.244
-0.0024246456,350.643
-0.0024244456,351.043
-0.0024242456,347.045
-0.0024240456,347.045
-0.0024238456,348.644
-0.0024236456,349.843
-0.0024234456,350.643
-0.0024232456,348.244
-0.0024230456,351.043
-0.0024228456,349.044
-0.0024226456,349.443
-0.0024224456,347.844
-0.0024222456,349.843
-0.0024220456,350.643
-0.0024218456,349.443
-0.0024216456,352.242
-0.0024214456,348.644
-0.0024212456,348.244
-0.0024210456,349.044
-0.0024208456,349.843
-0.0024206456,348.644
-0.0024204456,347.444
-0.0024202456,350.243
-0.0024200456,351.842
-0.0024198456,348.244
-0.0024196456,349.044
-0.0024194456,351.443
-0.0024192456,352.242
-0.0024190456,349.044
-0.0024188456,351.443
-0.0024186456,351.043
-0.0024184456,351.443
-0.0024182456,351.443
-0.0024180456,351.443
-0.0024178456,351.043
-0.0024176456,351.043
-0.0024174456,350.243
-0.0024172456,354.241
-0.0024170456,352.242
-0.0024168456,349.044
-0.0024166456,350.643
-0.0024164456,352.242
-0.0024162456,351.043
-0.0024160456,351.043
-0.0024158456,354.241
-0.0024156456,353.442
-0.0024154456,350.243
-0.0024152456,355.041
-0.0024150456,352.642
-0.0024148456,353.042
-0.0024146456,353.042
-0.0024144456,351.443
-0.0024142456,353.841
-0.0024140456,353.442
-0.0024138456,351.443
-0.0024136456,352.242
-0.0024134456,353.442
-0.0024132456,351.842
-0.0024130456,353.442
-0.0024128456,352.642
-0.0024126456,351.443
-0.0024124456,354.241
-0.0024122456,348.644
-0.0024120456,353.442
-0.0024118456,353.042
-0.0024116456,351.443
-0.0024114456,353.841
-0.0024112456,351.043
-0.0024110456,351.043
-0.0024108456,353.442
-0.0024106456,352.242
-0.0024104456,349.843
-0.0024102456,353.042
-0.0024100456,352.242
-0.0024098456,353.042
-0.0024096456,351.043
-0.0024094456,352.642
-0.0024092456,351.443
-0.0024090456,353.042
-0.0024088456,352.642
-0.0024086456,353.042
-0.0024084456,351.842
-0.0024082456,351.842
-0.0024080456,351.842
-0.0024078456,352.242
-0.0024076456,353.841
-0.0024074456,355.041
-0.0024072456,348.644
-0.0024070456,354.641
-0.0024068456,353.042
-0.0024066456,353.042
-0.0024064456,353.841
-0.0024062456,354.241
-0.0024060456,353.841
-0.0024058456,353.442
-0.0024056456,357.04
-0.0024054456,353.841
-0.0024052456,351.842
-0.0024050456,353.042
-0.0024048456,349.443
-0.0024046456,348.644
-0.0024044456,352.642
-0.0024042456,353.442
-0.0024040456,356.24
-0.0024038456,352.642
-0.0024036456,354.241
-0.0024034456,351.443
-0.0024032456,355.041
-0.0024030456,355.041
-0.0024028456,352.642
-0.0024026456,354.241
-0.0024024456,353.841
-0.0024022456,357.04
-0.0024020456,355.041
-0.0024018456,357.44
-0.0024016456,355.041
-0.0024014456,355.841
-0.0024012456,351.842
-0.0024010456,352.242
-0.0024008456,357.44
-0.0024006456,351.842
-0.0024004456,354.641
-0.0024002456,354.641
-0.0024000456,353.042
-0.0023998456,353.442
-0.0023996456,355.041
-0.0023994456,357.04
-0.0023992456,355.441
-0.0023990456,354.641
-0.0023988456,352.242
-0.0023986456,352.642
-0.0023984456,354.641
-0.0023982456,357.04
-0.0023980456,357.84
-0.0023978456,353.042
-0.0023976456,353.841
-0.0023974456,354.641
-0.0023972456,355.441
-0.0023970456,356.64
-0.0023968456,355.041
-0.0023966456,357.44
-0.0023964456,352.642
-0.0023962456,353.442
-0.0023960456,356.64
-0.0023958456,356.24
-0.0023956456,355.041
-0.0023954456,355.441
-0.0023952456,357.84
-0.0023950456,356.24
-0.0023948456,355.041
-0.0023946456,355.441
-0.0023944456,359.039
-0.0023942456,355.441
-0.0023940456,357.44
-0.0023938456,355.441
-0.0023936456,358.639
-0.0023934456,355.841
-0.0023932456,357.84
-0.0023930456,357.44
-0.0023928456,359.439
-0.0023926456,353.042
-0.0023924456,356.24
-0.0023922456,357.04
-0.0023920456,355.841
-0.0023918456,355.441
-0.0023916456,354.641
-0.0023914456,356.24
-0.0023912456,356.24
-0.0023910456,359.439
-0.0023908456,356.64
-0.0023906456,359.839
-0.0023904456,355.841
-0.0023902456,356.64
-0.0023900456,357.44
-0.0023898456,356.24
-0.0023896456,356.24
-0.0023894456,359.439
-0.0023892456,353.442
-0.0023890456,357.84
-0.0023888456,356.24
-0.0023886456,355.041
-0.0023884456,355.441
-0.0023882456,356.24
-0.0023880456,358.639
-0.0023878456,353.841
-0.0023876456,359.039
-0.0023874456,358.639
-0.0023872456,357.04
-0.0023870456,354.641
-0.0023868456,358.24
-0.0023866456,355.841
-0.0023864456,359.039
-0.0023862456,358.24
-0.0023860456,356.64
-0.0023858456,353.042
-0.0023856456,357.84
-0.0023854456,360.239
-0.0023852456,355.441
-0.0023850456,360.239
-0.0023848456,355.841
-0.0023846456,356.64
-0.0023844456,359.039
-0.0023842456,359.039
-0.0023840456,358.24
-0.0023838456,359.039
-0.0023836456,358.639
-0.0023834456,357.44
-0.0023832456,357.44
-0.0023830456,358.24
-0.0023828456,359.439
-0.0023826456,357.84
-0.0023824456,357.44
-0.0023822456,360.239
-0.0023820456,357.84
-0.0023818456,359.439
-0.0023816456,359.439
-0.0023814456,359.039
-0.0023812456,357.44
-0.0023810456,359.439
-0.0023808456,359.039
-0.0023806456,360.638
-0.0023804456,359.039
-0.0023802456,359.439
-0.0023800456,357.44
-0.0023798456,357.44
-0.0023796456,357.84
-0.0023794456,353.841
-0.0023792456,360.638
-0.0023790456,357.84
-0.0023788456,359.439
-0.0023786456,359.039
-0.0023784456,358.639
-0.0023782456,358.639
-0.0023780456,359.439
-0.0023778456,360.239
-0.0023776456,358.639
-0.0023774456,360.239
-0.0023772456,355.441
-0.0023770456,357.84
-0.0023768456,359.839
-0.0023766456,357.84
-0.0023764456,357.84
-0.0023762456,357.44
-0.0023760456,357.84
-0.0023758456,360.638
-0.0023756456,360.638
-0.0023754456,359.039
-0.0023752456,357.04
-0.0023750456,357.44
-0.0023748456,359.439
-0.0023746456,359.439
-0.0023744456,359.039
-0.0023742456,357.84
-0.0023740456,361.038
-0.0023738456,357.84
-0.0023736456,357.44
-0.0023734456,359.439
-0.0023732456,360.239
-0.0023730456,357.84
-0.0023728456,358.639
-0.0023726456,360.638
-0.0023724456,363.037
-0.0023722456,360.239
-0.0023720456,361.438
-0.0023718456,359.439
-0.0023716456,358.639
-0.0023714456,357.44
-0.0023712456,358.639
-0.0023710456,361.838
-0.0023708456,358.639
-0.0023706456,359.039
-0.0023704456,359.839
-0.0023702456,362.238
-0.0023700456,360.638
-0.0023698456,361.038
-0.0023696456,358.24
-0.0023694456,359.839
-0.0023692456,360.638
-0.0023690456,358.24
-0.0023688456,360.239
-0.0023686456,359.039
-0.0023684456,361.438
-0.0023682456,359.839
-0.0023680456,359.839
-0.0023678456,358.639
-0.0023676456,358.639
-0.0023674456,359.039
-0.0023672456,357.44
-0.0023670456,359.039
-0.0023668456,359.439
-0.0023666456,359.439
-0.0023664456,358.639
-0.0023662456,361.438
-0.0023660456,358.639
-0.0023658456,359.439
-0.0023656456,360.638
-0.0023654456,361.038
-0.0023652456,360.638
-0.0023650456,359.439
-0.0023648456,359.039
-0.0023646456,362.238
-0.0023644456,359.439
-0.0023642456,359.439
-0.0023640456,360.239
-0.0023638456,361.038
-0.0023636456,357.84
-0.0023634456,359.839
-0.0023632456,359.839
-0.0023630456,361.838
-0.0023628456,359.839
-0.0023626456,361.038
-0.0023624456,360.239
-0.0023622456,361.038
-0.0023620456,361.838
-0.0023618456,359.439
-0.0023616456,360.638
-0.0023614456,359.039
-0.0023612456,359.839
-0.0023610456,361.438
-0.0023608456,359.839
-0.0023606456,357.04
-0.0023604456,358.639
-0.0023602456,359.039
-0.0023600456,359.839
-0.0023598456,358.639
-0.0023596456,359.839
-0.0023594456,359.039
-0.0023592456,359.039
-0.0023590456,360.638
-0.0023588456,360.239
-0.0023586456,358.24
-0.0023584456,359.839
-0.0023582456,360.239
-0.0023580456,361.838
-0.0023578456,362.238
-0.0023576456,360.638
-0.0023574456,360.239
-0.0023572456,359.039
-0.0023570456,361.838
-0.0023568456,361.838
-0.0023566456,360.239
-0.0023564456,360.638
-0.0023562456,358.639
-0.0023560456,360.638
-0.0023558456,362.238
-0.0023556456,363.437
-0.0023554456,360.239
-0.0023552456,360.638
-0.0023550456,362.238
-0.0023548456,360.239
-0.0023546456,359.439
-0.0023544456,361.838
-0.0023542456,362.638
-0.0023540456,362.238
-0.0023538456,363.037
-0.0023536456,361.438
-0.0023534456,362.638
-0.0023532456,361.838
-0.0023530456,361.038
-0.0023528456,360.239
-0.0023526456,359.439
-0.0023524456,360.638
-0.0023522456,359.839
-0.0023520456,361.838
-0.0023518456,363.437
-0.0023516456,362.238
-0.0023514456,361.838
-0.0023512456,361.038
-0.0023510456,362.638
-0.0023508456,361.838
-0.0023506456,359.839
-0.0023504456,362.638
-0.0023502456,363.837
-0.0023500456,362.238
-0.0023498456,363.837
-0.0023496456,362.638
-0.0023494456,363.437
-0.0023492456,362.238
-0.0023490456,364.237
-0.0023488456,363.837
-0.0023486456,361.038
-0.0023484456,361.038
-0.0023482456,359.839
-0.0023480456,363.037
-0.0023478456,363.037
-0.0023476456,361.038
-0.0023474456,363.437
-0.0023472456,361.838
-0.0023470456,363.037
-0.0023468456,363.037
-0.0023466456,362.238
-0.0023464456,362.238
-0.0023462456,363.837
-0.0023460456,362.238
-0.0023458456,363.437
-0.0023456456,364.237
-0.0023454456,362.638
-0.0023452456,361.038
-0.0023450456,362.638
-0.0023448456,362.638
-0.0023446456,363.037
-0.0023444456,361.838
-0.0023442456,364.237
-0.0023440456,362.638
-0.0023438456,363.837
-0.0023436456,365.436
-0.0023434456,364.237
-0.0023432456,363.437
-0.0023430456,363.037
-0.0023428456,363.037
-0.0023426456,361.038
-0.0023424456,363.837
-0.0023422456,364.237
-0.0023420456,365.436
-0.0023418456,363.037
-0.0023416456,364.637
-0.0023414456,366.236
-0.0023412456,365.836
-0.0023410456,363.837
-0.0023408456,365.036
-0.0023406456,365.436
-0.0023404456,360.638
-0.0023402456,364.637
-0.0023400456,363.437
-0.0023398456,363.837
-0.0023396456,369.035
-0.0023394456,365.436
-0.0023392456,366.236
-0.0023390456,365.036
-0.0023388456,367.435
-0.0023386456,363.037
-0.0023384456,367.435
-0.0023382456,367.835
-0.0023380456,366.636
-0.0023378456,363.037
-0.0023376456,365.036
-0.0023374456,367.835
-0.0023372456,364.237
-0.0023370456,367.036
-0.0023368456,363.437
-0.0023366456,365.436
-0.0023364456,364.637
-0.0023362456,365.836
-0.0023360456,366.236
-0.0023358456,363.037
-0.0023356456,365.036
-0.0023354456,367.036
-0.0023352456,369.035
-0.0023350456,365.436
-0.0023348456,366.236
-0.0023346456,365.836
-0.0023344456,363.837
-0.0023342456,367.036
-0.0023340456,367.036
-0.0023338456,363.437
-0.0023336456,365.836
-0.0023334456,365.036
-0.0023332456,366.636
-0.0023330456,367.036
-0.0023328456,367.435
-0.0023326456,364.237
-0.0023324456,369.035
-0.0023322456,362.638
-0.0023320456,367.036
-0.0023318456,368.635
-0.0023316456,366.636
-0.0023314456,367.835
-0.0023312456,366.636
-0.0023310456,366.636
-0.0023308456,366.636
-0.0023306456,365.836
-0.0023304456,367.435
-0.0023302456,365.836
-0.0023300456,367.835
-0.0023298456,364.637
-0.0023296456,366.236
-0.0023294456,365.836
-0.0023292456,365.836
-0.0023290456,365.036
-0.0023288456,364.237
-0.0023286456,365.036
-0.0023284456,367.036
-0.0023282456,366.636
-0.0023280456,363.837
-0.0023278456,369.035
-0.0023276456,366.636
-0.0023274456,366.636
-0.0023272456,365.436
-0.0023270456,366.236
-0.0023268456,366.236
-0.0023266456,367.036
-0.0023264456,363.837
-0.0023262456,367.036
-0.0023260456,367.036
-0.0023258456,366.636
-0.0023256456,365.836
-0.0023254456,368.635
-0.0023252456,369.834
-0.0023250456,365.836
-0.0023248456,366.236
-0.0023246456,367.835
-0.0023244456,364.637
-0.0023242456,368.235
-0.0023240456,367.435
-0.0023238456,366.636
-0.0023236456,367.835
-0.0023234456,367.435
-0.0023232456,367.036
-0.0023230456,365.436
-0.0023228456,366.636
-0.0023226456,366.636
-0.0023224456,368.235
-0.0023222456,367.036
-0.0023220456,365.436
-0.0023218456,369.035
-0.0023216456,367.435
-0.0023214456,369.035
-0.0023212456,364.237
-0.0023210456,367.835
-0.0023208456,365.036
-0.0023206456,367.435
-0.0023204456,365.836
-0.0023202456,369.035
-0.0023200456,365.836
-0.0023198456,367.036
-0.0023196456,363.037
-0.0023194456,367.036
-0.0023192456,368.635
-0.0023190456,366.636
-0.0023188456,368.635
-0.0023186456,366.236
-0.0023184456,367.835
-0.0023182456,367.835
-0.0023180456,371.833
-0.0023178456,369.434
-0.0023176456,368.235
-0.0023174456,368.235
-0.0023172456,369.834
-0.0023170456,367.835
-0.0023168456,369.834
-0.0023166456,367.835
-0.0023164456,369.434
-0.0023162456,366.236
-0.0023160456,370.634
-0.0023158456,369.834
-0.0023156456,366.636
-0.0023154456,369.035
-0.0023152456,365.436
-0.0023150456,366.636
-0.0023148456,368.635
-0.0023146456,369.035
-0.0023144456,370.634
-0.0023142456,367.435
-0.0023140456,368.635
-0.0023138456,370.634
-0.0023136456,367.036
-0.0023134456,368.635
-0.0023132456,369.035
-0.0023130456,369.434
-0.0023128456,369.035
-0.0023126456,369.834
-0.0023124456,367.036
-0.0023122456,367.435
-0.0023120456,366.636
-0.0023118456,367.835
-0.0023116456,368.635
-0.0023114456,368.635
-0.0023112456,369.434
-0.0023110456,368.235
-0.0023108456,370.634
-0.0023106456,368.235
-0.0023104456,371.434
-0.0023102456,367.835
-0.0023100456,370.234
-0.0023098456,366.236
-0.0023096456,370.234
-0.0023094456,370.234
-0.0023092456,368.635
-0.0023090456,370.634
-0.0023088456,368.235
-0.0023086456,371.034
-0.0023084456,368.235
-0.0023082456,369.035
-0.0023080456,369.035
-0.0023078456,367.036
-0.0023076456,367.835
-0.0023074456,369.035
-0.0023072456,371.034
-0.0023070456,369.834
-0.0023068456,370.634
-0.0023066456,367.036
-0.0023064456,372.233
-0.0023062456,368.235
-0.0023060456,367.835
-0.0023058456,370.234
-0.0023056456,375.032
-0.0023054456,370.634
-0.0023052456,367.835
-0.0023050456,367.435
-0.0023048456,368.635
-0.0023046456,373.033
-0.0023044456,370.634
-0.0023042456,371.434
-0.0023040456,371.034
-0.0023038456,369.434
-0.0023036456,373.033
-0.0023034456,370.234
-0.0023032456,369.834
-0.0023030456,372.233
-0.0023028456,367.435
-0.0023026456,366.236
-0.0023024456,371.833
-0.0023022456,369.434
-0.0023020456,368.635
-0.0023018456,371.434
-0.0023016456,370.234
-0.0023014456,369.834
-0.0023012456,369.834
-0.0023010456,371.833
-0.0023008456,369.434
-0.0023006456,366.636
-0.0023004456,368.235
-0.0023002456,371.034
-0.0023000456,369.035
-0.0022998456,368.235
-0.0022996456,370.234
-0.0022994456,369.035
-0.0022992456,369.035
-0.0022990456,367.435
-0.0022988456,368.635
-0.0022986456,369.434
-0.0022984456,370.234
-0.0022982456,369.434
-0.0022980456,369.035
-0.0022978456,370.634
-0.0022976456,372.633
-0.0022974456,367.835
-0.0022972456,368.635
-0.0022970456,368.635
-0.0022968456,370.234
-0.0022966456,368.635
-0.0022964456,367.835
-0.0022962456,369.834
-0.0022960456,371.833
-0.0022958456,369.834
-0.0022956456,367.835
-0.0022954456,371.034
-0.0022952456,370.634
-0.0022950456,369.434
-0.0022948456,367.835
-0.0022946456,368.635
-0.0022944456,369.834
-0.0022942456,369.035
-0.0022940456,370.634
-0.0022938456,371.434
-0.0022936456,366.236
-0.0022934456,373.033
-0.0022932456,367.435
-0.0022930456,369.434
-0.0022928456,367.835
-0.0022926456,371.434
-0.0022924456,369.834
-0.0022922456,371.034
-0.0022920456,370.234
-0.0022918456,369.834
-0.0022916456,370.234
-0.0022914456,370.234
-0.0022912456,372.233
-0.0022910456,370.634
-0.0022908456,369.834
-0.0022906456,369.434
-0.0022904456,370.234
-0.0022902456,369.035
-0.0022900456,369.834
-0.0022898456,373.033
-0.0022896456,366.236
-0.0022894456,370.234
-0.0022892456,369.434
-0.0022890456,370.234
-0.0022888456,370.234
-0.0022886456,372.633
-0.0022884456,371.434
-0.0022882456,370.634
-0.0022880456,369.035
-0.0022878456,370.634
-0.0022876456,372.233
-0.0022874456,370.234
-0.0022872456,369.035
-0.0022870456,370.234
-0.0022868456,369.035
-0.0022866456,370.634
-0.0022864456,369.434
-0.0022862456,369.834
-0.0022860456,371.434
-0.0022858456,371.833
-0.0022856456,373.033
-0.0022854456,367.835
-0.0022852456,371.833
-0.0022850456,370.234
-0.0022848456,371.434
-0.0022846456,371.434
-0.0022844456,371.833
-0.0022842456,369.434
-0.0022840456,369.834
-0.0022838456,370.234
-0.0022836456,369.434
-0.0022834456,373.833
-0.0022832456,371.034
-0.0022830456,370.234
-0.0022828456,369.434
-0.0022826456,369.834
-0.0022824456,371.034
-0.0022822456,372.233
-0.0022820456,370.634
-0.0022818456,371.833
-0.0022816456,372.233
-0.0022814456,370.634
-0.0022812456,370.234
-0.0022810456,371.034
